at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,4-14-1968,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-21-1968,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-23-1968,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,3b,4-27-1968,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.111,.111,.111,7,3b,4-28-1968,1
VS,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.167,.231,.167,7,3b,4-28-1968,2
AT,BAL,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.125,.222,.125,7,3b,4-30-1968,
AT,BAL,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.158,.238,.158,7,3b,5- 1-1968,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.130,.200,.130,7,3b,5- 2-1968,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.172,.111,7,3b,5- 3-1968,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.100,.156,.100,7,3b,5- 4-1968,
AT,CHI,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.152,.222,.152,7,3b,5- 5-1968,1
AT,CHI,A,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,.139,.225,.139,7,3b,5- 5-1968,2
VS,CLE,A,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.154,.250,.154,6,3b,5- 6-1968,
VS,CLE,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.271,.186,7,3b,5- 7-1968,
VS,CLE,A,1,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.200,.294,.222,7,3b,5- 8-1968,
VS,BOS,A,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.213,.315,.234,7,3b,5-10-1968,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.200,.298,.220,6,3b,5-11-1968,
VS,BOS,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.311,.245,6,3b,5-12-1968,1
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.193,.292,.228,7,3b,5-12-1968,2
AT,CLE,A,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.200,.304,.233,6,3b,5-14-1968,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.203,.301,.234,6,3b,5-15-1968,
AT,BOS,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.194,.299,.224,6,3b,5-16-1968,
AT,BOS,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.211,.309,.239,8,3b,5-17-1968,
AT,BOS,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.205,.310,.233,8,3b,5-18-1968,
AT,BOS,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.195,.303,.221,8,3b,5-19-1968,
AT,WAS,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.198,.301,.222,8,3b,5-20-1968,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.289,.212,8,3b,5-21-1968,
VS,BAL,A,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.205,.300,.227,8,3b,5-22-1968,
VS,CHI,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.305,.247,8,3b,5-24-1968,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.208,.296,.240,8,3b,5-25-1968,
VS,CHI,A,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,.212,.304,.273,6,3b,5-26-1968,1
VS,CHI,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.206,.302,.265,7,3b,5-26-1968,2
VS,WAS,A,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,.217,.306,.274,8,3b,5-30-1968,1
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.218,.304,.273,7,3b,5-30-1968,2
AT,DET,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.230,.318,.292,7,3b,5-31-1968,
AT,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,.316,.291,7,3b,6- 1-1968,
AT,DET,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,.231,.314,.314,8,3b,6- 2-1968,1
AT,DET,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.312,.312,5,3b,6- 2-1968,2
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.306,.305,7,3b,6- 3-1968,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.299,.298,7,3b,6- 4-1968,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.293,.291,8,3b,6- 5-1968,
VS,MIN,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.299,.304,8,3b,6- 6-1968,
VS,CAL,A,1,2,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.229,.304,.307,6,3b,6- 7-1968,1
VS,CAL,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.225,.298,.303,7,3b,6- 7-1968,2
VS,CAL,A,1,4,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.226,.297,.308,8,3b,6- 9-1968,1
VS,CAL,A,1,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.235,.304,.315,7,3b,6- 9-1968,2
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.230,.298,.309,8,3b,6-10-1968,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.224,.291,.301,8,3b,6-11-1968,
AT,OAK,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.226,.296,.308,8,3b,6-14-1968,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.290,.301,7,3b,6-15-1968,
AT,CAL,A,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.229,.299,.307,8,3b,6-16-1968,
AT,CAL,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.228,.297,.304,8,3b,6-17-1968,
AT,CAL,A,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.308,.312,8,3b,6-18-1968,
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.303,.307,8,3b,6-19-1968,
AT,MIN,A,1,4,2,3,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,.244,.315,.344,8,3b,6-21-1968,
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.245,.314,.342,5,3b,6-22-1968,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.239,.308,.335,5,3b,6-23-1968,
VS,DET,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.240,.310,.333,5,3b,6-25-1968,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.305,.327,8,3b,6-28-1968,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.299,.320,8,3b,6-29-1968,1
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.299,.320,6,3b,6-29-1968,2
VS,OAK,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.232,.303,.320,7,3b,6-30-1968,
AT,WAS,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.303,.320,7,3b,7- 1-1968,
AT,WAS,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.233,.302,.333,7,3b,7- 3-1968,
AT,WAS,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.238,.305,.336,7,3b,7- 4-1968,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.302,.332,5,3b,7- 5-1968,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.301,.330,7,3b,7- 6-1968,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.301,.330,6,3b,7- 7-1968,1
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.233,.298,.326,6,3b,7- 7-1968,2
AT,CHI,A,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.239,.305,.330,5,3b,7-11-1968,
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.236,.304,.326,5,3b,7-12-1968,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.307,.326,6,3b,7-13-1968,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.306,.325,8,3b,7-14-1968,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.234,.301,.320,6,3b,7-15-1968,
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.298,.316,8,3b,7-16-1968,1
VS,WAS,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.235,.301,.319,8,3b,7-17-1968,
VS,WAS,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.300,.317,8,3b,7-18-1968,
VS,BOS,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.231,.296,.314,8,3b,7-22-1968,
AT,CLE,A,1,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.236,.299,.317,8,3b,7-26-1968,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.295,.312,8,3b,7-27-1968,
AT,CLE,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.233,.295,.312,8,3b,7-28-1968,1
AT,CLE,A,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.234,.298,.312,7,3b,7-28-1968,2
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.294,.308,8,3b,7-29-1968,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.228,.291,.304,8,3b,7-30-1968,
AT,BOS,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.294,.307,8,3b,7-31-1968,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.291,.304,8,3b,8- 1-1968,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.291,.304,8,3b,8- 2-1968,
VS,BAL,A,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.229,.294,.302,8,3b,8- 3-1968,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.290,.298,8,3b,8- 4-1968,
VS,BAL,A,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.230,.293,.311,6,3b,8- 5-1968,
VS,OAK,A,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.231,.293,.314,8,3b,8- 7-1968,1
VS,OAK,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.231,.295,.314,7,3b,8- 8-1968,
VS,MIN,A,1,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.296,.316,7,3b,8- 9-1968,
