Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 25, 2021",vs LA Dodgers,REG,L,9-2,-105,O,8.5,HOU,2021,20210525,48,0.5121951219512195,0
"May 26, 2021",vs LA Dodgers,REG,W,5-2,145,U,8.5,HOU,2021,20210526,49,0.40816326530612246,0
"May 28, 2021",vs San Diego,REG,L,10-3,-115,O,8.0,HOU,2021,20210528,50,0.5348837209302326,0
"May 29, 2021",vs San Diego,REG,L,11-8,144,O,8.0,HOU,2021,20210529,51,0.4098360655737705,0
"May 30, 2021",vs San Diego,REG,W,7-4,-116,O,8.5,HOU,2021,20210530,52,0.537037037037037,0
"May 31, 2021",vs Boston,REG,W,11-2,-101,O,9.0,HOU,2021,20210531,53,0.5024875621890548,0
"Jun 1, 2021",vs Boston,REG,W,5-1,-155,U,9.0,HOU,2021,20210601,54,0.607843137254902,0
"Jun 2, 2021",vs Boston,REG,W,2-1,-133,U,9.0,HOU,2021,20210602,55,0.5708154506437768,0
"Jun 3, 2021",vs Boston,REG,L,5-1,-113,U,9.0,HOU,2021,20210603,56,0.5305164319248826,0
"Jun 4, 2021",@ Toronto,REG,W,13-1,123,O,8.5,HOU,2021,20210604,57,0.4484304932735426,0
"Jun 5, 2021",@ Toronto,REG,L,6-2,-105,U,10.0,HOU,2021,20210605,58,0.5121951219512195,0
"Jun 6, 2021",@ Toronto,REG,W,6-3,-102,U,9.5,HOU,2021,20210606,59,0.504950495049505,0
"Jun 8, 2021",@ Boston,REG,W,7-1,-121,U,10.0,HOU,2021,20210608,60,0.5475113122171946,0
"Jun 9, 2021",@ Boston,REG,W,8-3,124,O,10.0,HOU,2021,20210609,61,0.44642857142857145,0
"Jun 10, 2021",@ Boston,REG,L,12-8,-110,O,9.0,HOU,2021,20210610,62,0.5238095238095238,0
"Jun 11, 2021",@ Minnesota,REG,W,6-4,-135,U,10.5,HOU,2021,20210611,63,0.574468085106383,0
"Jun 12, 2021",@ Minnesota,REG,L,5-2,-110,U,9.0,HOU,2021,20210612,64,0.5238095238095238,0
"Jun 13, 2021",@ Minnesota,REG,W,14-3,-148,O,9.5,HOU,2021,20210613,65,0.5967741935483871,0
"Jun 15, 2021",vs Texas,REG,W,6-3,-175,O,8.5,HOU,2021,20210615,66,0.6363636363636364,0
"Jun 16, 2021",vs Texas,REG,W,8-4,-230,O,9.0,HOU,2021,20210616,67,0.696969696969697,0
"Jun 17, 2021",vs Chi White Sox,REG,W,10-2,-125,O,9.0,HOU,2021,20210617,68,0.5555555555555556,0
"Jun 18, 2021",vs Chi White Sox,REG,W,2-1,-102,U,8.0,HOU,2021,20210618,69,0.504950495049505,0
"Jun 19, 2021",vs Chi White Sox,REG,W,7-3,-122,O,7.5,HOU,2021,20210619,70,0.5495495495495495,0
"Jun 20, 2021",vs Chi White Sox,REG,W,8-2,-145,O,8.5,HOU,2021,20210620,71,0.5918367346938775,0
"Jun 21, 2021",@ Baltimore,REG,W,10-2,-158,O,10.5,HOU,2021,20210621,72,0.6124031007751938,0
"Jun 22, 2021",@ Baltimore,REG,W,3-1,-173,U,9.5,HOU,2021,20210622,73,0.6336996336996337,0
"Jun 23, 2021",@ Baltimore,REG,W,13-0,-210,O,9.5,HOU,2021,20210623,74,0.6774193548387097,0
"Jun 24, 2021",@ Detroit,REG,W,12-3,-225,O,9.5,HOU,2021,20210624,75,0.6923076923076923,0
"Jun 26, 2021",@ Detroit,REG,L,3-1,-200,U,7.0,HOU,2021,20210626,76,0.6666666666666667,1
"Jun 26, 2021",@ Detroit,REG,W,3-2,-220,U,7.5,HOU,2021,20210626,77,0.6875,2
"Jun 27, 2021",@ Detroit,REG,L,2-1,-165,U,9.0,HOU,2021,20210627,78,0.6226415094339622,0
"Jun 28, 2021",vs Baltimore,REG,L,9-7,-360,O,9.0,HOU,2021,20210628,79,0.782608695652174,0
"Jun 29, 2021",vs Baltimore,REG,L,13-3,-290,O,9.0,HOU,2021,20210629,80,0.7435897435897436,0
"Jun 30, 2021",vs Baltimore,REG,L,5-2,-275,U,9.5,HOU,2021,20210630,81,0.7333333333333334,0
"Jul 1, 2021",@ Cleveland,REG,W,7-2,-171,O,8.5,HOU,2021,20210701,82,0.6309963099630996,0
"Jul 2, 2021",@ Cleveland,REG,W,6-3,-153,O,8.5,HOU,2021,20210702,83,0.6047430830039526,0
"Jul 3, 2021",@ Cleveland,REG,W,3-2,-139,U,9.5,HOU,2021,20210703,84,0.5815899581589958,0
"Jul 4, 2021",@ Cleveland,REG,W,4-3,-137,U,9.0,HOU,2021,20210704,85,0.5780590717299579,0
"Jul 6, 2021",vs Oakland,REG,W,9-6,-159,O,8.5,HOU,2021,20210706,86,0.6138996138996139,0
"Jul 7, 2021",vs Oakland,REG,W,4-3,-150,U,8.5,HOU,2021,20210707,87,0.6,0
"Jul 8, 2021",vs Oakland,REG,L,2-1,-170,U,9.0,HOU,2021,20210708,88,0.6296296296296297,0
"Jul 9, 2021",vs NY Yankees,REG,L,4-0,-130,U,9.0,HOU,2021,20210709,89,0.5652173913043479,0
"Jul 10, 2021",vs NY Yankees,REG,L,1-0,-104,U,8.0,HOU,2021,20210710,90,0.5098039215686274,0
"Jul 11, 2021",vs NY Yankees,REG,W,8-7,-131,O,8.5,HOU,2021,20210711,91,0.5670995670995671,0
"Jul 16, 2021",@ Chi White Sox,REG,W,7-1,-124,U,9.0,HOU,2021,20210716,92,0.5535714285714286,0
"Jul 17, 2021",@ Chi White Sox,REG,L,10-1,-105,O,9.0,HOU,2021,20210717,93,0.5121951219512195,0
"Jul 18, 2021",@ Chi White Sox,REG,L,4-0,120,U,8.0,HOU,2021,20210718,94,0.45454545454545453,0
"Jul 19, 2021",vs Cleveland,REG,W,4-3,-210,U,9.0,HOU,2021,20210719,95,0.6774193548387097,0
"Jul 20, 2021",vs Cleveland,REG,W,9-3,-200,O,8.5,HOU,2021,20210720,96,0.6666666666666667,0
"Jul 21, 2021",vs Cleveland,REG,L,5-4,-240,O,8.5,HOU,2021,20210721,97,0.7058823529411764,0
"Jul 23, 2021",vs Texas,REG,W,7-3,-195,O,8.5,HOU,2021,20210723,98,0.6610169491525424,0
"Jul 24, 2021",vs Texas,REG,W,4-1,-220,U,8.0,HOU,2021,20210724,99,0.6875,0
"Jul 25, 2021",vs Texas,REG,W,3-1,-250,U,8.5,HOU,2021,20210725,100,0.7142857142857143,0
"Jul 26, 2021",@ Seattle,REG,L,11-8,-165,O,8.5,HOU,2021,20210726,101,0.6226415094339622,0
"Jul 27, 2021",@ Seattle,REG,W,8-6,-160,O,8.0,HOU,2021,20210727,102,0.6153846153846154,0
"Jul 28, 2021",@ Seattle,REG,W,11-4,-115,O,8.5,HOU,2021,20210728,103,0.5348837209302326,0
"Jul 30, 2021",@ San Francisco,REG,W,9-6,113,O,8.5,HOU,2021,20210730,104,0.4694835680751174,0
"Jul 31, 2021",@ San Francisco,REG,L,8-6,100,O,8.5,HOU,2021,20210731,105,0.5,0
"Aug 1, 2021",@ San Francisco,REG,L,5-3,108,U,8.5,HOU,2021,20210801,106,0.4807692307692308,0
"Aug 3, 2021",@ LA Dodgers,REG,W,3-0,162,U,8.5,HOU,2021,20210803,107,0.3816793893129771,0
"Aug 4, 2021",@ LA Dodgers,REG,L,7-5,195,O,9.0,HOU,2021,20210804,108,0.3389830508474576,0
"Aug 5, 2021",vs Minnesota,REG,L,5-3,-225,U,9.0,HOU,2021,20210805,109,0.6923076923076923,0
"Aug 6, 2021",vs Minnesota,REG,L,5-4,-200,P,9.0,HOU,2021,20210806,110,0.6666666666666667,0
"Aug 7, 2021",vs Minnesota,REG,W,4-0,-235,U,8.5,HOU,2021,20210807,111,0.7014925373134329,0
"Aug 8, 2021",vs Minnesota,REG,L,7-5,-180,O,8.0,HOU,2021,20210808,112,0.6428571428571428,0
"Aug 10, 2021",vs Colorado,REG,W,5-0,-178,U,9.0,HOU,2021,20210810,113,0.6402877697841727,0
"Aug 11, 2021",vs Colorado,REG,W,5-1,-250,U,9.0,HOU,2021,20210811,114,0.7142857142857143,0
"Aug 13, 2021",@ LA Angels,REG,W,4-1,-133,U,9.0,HOU,2021,20210813,115,0.5708154506437768,0
"Aug 14, 2021",@ LA Angels,REG,W,8-2,-200,O,9.5,HOU,2021,20210814,116,0.6666666666666667,0
"Aug 15, 2021",@ LA Angels,REG,L,3-1,-200,U,9.0,HOU,2021,20210815,117,0.6666666666666667,0
"Aug 16, 2021",@ Kansas City,REG,L,7-6,-150,O,10.0,HOU,2021,20210816,118,0.6,0
"Aug 17, 2021",@ Kansas City,REG,L,3-1,-167,U,9.5,HOU,2021,20210817,119,0.6254681647940075,0
"Aug 18, 2021",@ Kansas City,REG,L,3-2,-173,U,9.5,HOU,2021,20210818,120,0.6336996336996337,0
"Aug 19, 2021",@ Kansas City,REG,W,6-3,-165,P,9.0,HOU,2021,20210819,121,0.6226415094339622,0
"Aug 20, 2021",vs Seattle,REG,W,12-3,-175,O,8.5,HOU,2021,20210820,122,0.6363636363636364,0
"Aug 21, 2021",vs Seattle,REG,W,15-1,-145,O,9.0,HOU,2021,20210821,123,0.5918367346938775,0
"Aug 22, 2021",vs Seattle,REG,L,6-3,-200,O,8.5,HOU,2021,20210822,124,0.6666666666666667,0
"Aug 23, 2021",vs Kansas City,REG,L,7-1,-245,U,9.0,HOU,2021,20210823,125,0.7101449275362319,0
"Aug 24, 2021",vs Kansas City,REG,W,4-0,-250,U,8.5,HOU,2021,20210824,126,0.7142857142857143,0
"Aug 25, 2021",vs Kansas City,REG,W,6-5,-245,O,8.0,HOU,2021,20210825,127,0.7101449275362319,0
"Aug 27, 2021",@ Texas,REG,W,5-4,-183,P,9.0,HOU,2021,20210827,128,0.646643109540636,0
"Aug 28, 2021",@ Texas,REG,W,5-2,-240,U,9.0,HOU,2021,20210828,129,0.7058823529411764,0
"Aug 29, 2021",@ Texas,REG,L,13-2,-210,O,8.5,HOU,2021,20210829,130,0.6774193548387097,0
"Aug 30, 2021",@ Seattle,REG,W,4-3,-152,U,8.0,HOU,2021,20210830,131,0.6031746031746033,0
"Aug 31, 2021",@ Seattle,REG,L,4-0,-155,U,8.0,HOU,2021,20210831,132,0.607843137254902,0
"Sep 1, 2021",@ Seattle,REG,L,1-0,-128,U,8.5,HOU,2021,20210901,133,0.5614035087719298,0
"Sep 3, 2021",@ San Diego,REG,W,6-3,-117,P,9.0,HOU,2021,20210903,134,0.5391705069124424,0
"Sep 4, 2021",@ San Diego,REG,L,10-2,101,O,7.5,HOU,2021,20210904,135,0.4975124378109453,0
"Sep 5, 2021",@ San Diego,REG,L,4-3,-105,U,8.5,HOU,2021,20210905,136,0.5121951219512195,0
"Sep 6, 2021",vs Seattle,REG,W,11-2,-215,O,8.5,HOU,2021,20210906,137,0.6825396825396826,0
"Sep 7, 2021",vs Seattle,REG,W,5-4,-163,O,8.5,HOU,2021,20210907,138,0.6197718631178708,0
"Sep 8, 2021",vs Seattle,REG,L,8-5,-170,O,8.5,HOU,2021,20210908,139,0.6296296296296297,0
"Sep 10, 2021",vs LA Angels,REG,W,10-5,-200,O,7.5,HOU,2021,20210910,140,0.6666666666666667,0
"Sep 11, 2021",vs LA Angels,REG,L,4-2,-230,U,8.5,HOU,2021,20210911,141,0.696969696969697,0
"Sep 12, 2021",vs LA Angels,REG,W,3-1,-300,U,8.5,HOU,2021,20210912,142,0.75,0
"Sep 13, 2021",@ Texas,REG,W,15-1,-176,O,9.0,HOU,2021,20210913,143,0.6376811594202898,0
"Sep 14, 2021",@ Texas,REG,L,8-1,-200,P,9.0,HOU,2021,20210914,144,0.6666666666666667,0
"Sep 15, 2021",@ Texas,REG,W,7-2,-183,P,9.0,HOU,2021,20210915,145,0.646643109540636,0
"Sep 16, 2021",@ Texas,REG,W,12-1,-161,O,8.5,HOU,2021,20210916,146,0.6168582375478927,0
"Sep 17, 2021",vs Arizona,REG,W,4-3,-225,U,9.5,HOU,2021,20210917,147,0.6923076923076923,0
"Sep 18, 2021",vs Arizona,REG,L,6-4,-280,O,9.0,HOU,2021,20210918,148,0.736842105263158,0
"Sep 19, 2021",vs Arizona,REG,W,7-6,-180,O,8.5,HOU,2021,20210919,149,0.6428571428571428,0
"Sep 20, 2021",@ LA Angels,REG,W,10-0,-210,O,9.0,HOU,2021,20210920,150,0.6774193548387097,0
"Sep 21, 2021",@ LA Angels,REG,W,10-5,-185,O,9.0,HOU,2021,20210921,151,0.6491228070175439,0
"Sep 22, 2021",@ LA Angels,REG,W,9-5,-200,O,9.5,HOU,2021,20210922,152,0.6666666666666667,0
"Sep 23, 2021",@ LA Angels,REG,L,3-2,-150,U,8.5,HOU,2021,20210923,153,0.6,0
"Sep 24, 2021",@ Oakland,REG,L,14-2,110,O,8.5,HOU,2021,20210924,154,0.47619047619047616,0
"Sep 25, 2021",@ Oakland,REG,L,2-1,-110,U,8.0,HOU,2021,20210925,155,0.5238095238095238,0
"Sep 26, 2021",@ Oakland,REG,L,4-3,-112,U,9.0,HOU,2021,20210926,156,0.5283018867924528,0
"Sep 28, 2021",vs Tampa Bay,REG,W,4-3,-131,U,9.0,HOU,2021,20210928,157,0.5670995670995671,0
"Sep 29, 2021",vs Tampa Bay,REG,L,7-0,-136,U,9.0,HOU,2021,20210929,158,0.576271186440678,0
"Sep 30, 2021",vs Tampa Bay,REG,W,3-2,-150,U,8.5,HOU,2021,20210930,159,0.6,0
"Oct 1, 2021",vs Oakland,REG,L,8-6,-133,O,8.5,HOU,2021,20211001,160,0.5708154506437768,0
"Oct 2, 2021",vs Oakland,REG,W,10-4,-172,O,9.5,HOU,2021,20211002,161,0.6323529411764706,0
"Oct 3, 2021",vs Oakland,REG,W,7-6,-155,O,8.5,HOU,2021,20211003,162,0.607843137254902,0
